time	 raw data	 moving average	 windowed sinc
5.484	-0.778969	-0.720748	-0.732034
5.485	-0.690920	-0.712287	-0.723553
5.486	-0.696085	-0.705331	-0.714958
5.487	-0.750203	-0.694744	-0.706250
5.488	-0.653202	-0.686567	-0.697430
5.489	-0.684547	-0.678839	-0.688500
5.490	-0.715784	-0.667828	-0.679462
5.491	-0.618459	-0.659887	-0.670316
5.492	-0.672037	-0.651285	-0.661065
5.493	-0.676445	-0.640060	-0.651709
5.494	-0.587424	-0.632254	-0.642250
5.495	-0.657081	-0.622730	-0.632689
5.496	-0.633310	-0.611489	-0.623029
5.497	-0.560377	-0.603673	-0.613270
5.498	-0.638356	-0.593240	-0.603414
5.499	-0.587785	-0.582157	-0.593464
5.500	-0.537122	-0.574157	-0.583419
5.501	-0.614822	-0.562891	-0.573283
5.502	-0.541425	-0.552093	-0.563056
5.503	-0.517005	-0.543728	-0.552739
5.504	-0.585827	-0.531758	-0.542336
5.505	-0.495785	-0.521322	-0.531847
5.506	-0.498989	-0.512421	-0.521274
5.507	-0.551176	-0.499919	-0.510619
5.508	-0.452276	-0.489858	-0.499883
5.509	-0.481754	-0.480278	-0.489068
5.510	-0.511155	-0.467446	-0.478176
5.511	-0.412027	-0.457716	-0.467208
5.512	-0.463834	-0.447356	-0.456167
5.513	-0.466505	-0.434405	-0.445053
5.514	-0.375779	-0.424906	-0.433870
5.515	-0.443765	-0.413722	-0.422617
5.516	-0.418357	-0.400854	-0.411298
5.517	-0.343821	-0.391443	-0.399915
5.518	-0.420230	-0.379451	-0.388468
5.519	-0.368125	-0.366840	-0.376959
5.520	-0.315961	-0.357348	-0.365391
5.521	-0.392196	-0.344623	-0.353766
5.522	-0.317369	-0.332402	-0.342084
5.523	-0.291554	-0.322648	-0.330348
5.524	-0.359017	-0.309323	-0.318561
5.525	-0.267652	-0.297568	-0.306723
5.526	-0.269568	-0.287383	-0.294836
5.527	-0.320505	-0.273633	-0.282903
5.528	-0.220391	-0.262359	-0.270926
5.529	-0.248690	-0.251602	-0.258905
5.530	-0.276950	-0.237630	-0.246844
5.531	-0.176718	-0.226795	-0.234744
5.532	-0.227458	-0.215368	-0.222606
5.533	-0.229099	-0.201386	-0.210434
5.534	-0.137381	-0.190892	-0.198228
5.535	-0.204412	-0.178750	-0.185991
5.536	-0.178088	-0.164963	-0.173725
5.537	-0.102673	-0.154669	-0.161431
5.538	-0.178241	-0.141830	-0.149111
5.539	-0.125333	-0.128412	-0.136769
5.540	-0.072406	-0.118148	-0.124404
5.541	-0.147915	-0.104691	-0.112020
5.542	-0.072400	-0.091775	-0.099618
5.543	-0.045938	-0.081364	-0.087201
5.544	-0.112791	-0.067421	-0.074769
5.545	-0.020855	-0.055084	-0.062326
5.546	-0.022239	-0.044357	-0.049873
5.547	-0.072683	-0.030103	-0.037412
5.548	0.027885	-0.018364	-0.024946
5.549	-0.000000	-0.007180	-0.012475
5.550	-0.027885	0.007180	-0.000002
5.551	0.072683	0.018364	0.012470
5.552	0.022239	0.030103	0.024941
5.553	0.020855	0.044357	0.037408
5.554	0.112791	0.055084	0.049869
5.555	0.045938	0.067421	0.062322
5.556	0.072400	0.081364	0.074765
5.557	0.147915	0.091775	0.087196
5.558	0.072406	0.104691	0.099614
5.559	0.125333	0.118149	0.112016
5.560	0.178241	0.128412	0.124400
5.561	0.102673	0.141830	0.136764
5.562	0.178088	0.154669	0.149107
5.563	0.204412	0.164963	0.161426
5.564	0.137381	0.178750	0.173720
5.565	0.229099	0.190892	0.185987
5.566	0.227458	0.201386	0.198224
5.567	0.176718	0.215368	0.210430
5.568	0.276950	0.226795	0.222602
5.569	0.248690	0.237630	0.234740
5.570	0.220391	0.251602	0.246840
5.571	0.320505	0.262359	0.258901
5.572	0.269568	0.273633	0.270922
5.573	0.267652	0.287383	0.282899
5.574	0.359017	0.297567	0.294832
5.575	0.291554	0.309323	0.306719
5.576	0.317369	0.322648	0.318557
5.577	0.392196	0.332402	0.330344
5.578	0.315961	0.344623	0.342080
5.579	0.368125	0.357348	0.353762
5.580	0.420230	0.366841	0.365387
5.581	0.343821	0.379451	0.376955
5.582	0.418357	0.391443	0.388463
5.583	0.443765	0.400854	0.399911
5.584	0.375779	0.413722	0.411294
5.585	0.466505	0.424906	0.422614
5.586	0.463834	0.434405	0.433866
5.587	0.412027	0.447356	0.445050
5.588	0.511155	0.457716	0.456163
5.589	0.481754	0.467446	0.467204
5.590	0.452276	0.480278	0.478172
5.591	0.551176	0.489858	0.489064
5.592	0.498989	0.499919	0.499879
5.593	0.495785	0.512421	0.510615
5.594	0.585827	0.521322	0.521270
5.595	0.517005	0.531758	0.531843
5.596	0.541425	0.543728	0.542332
5.597	0.614822	0.552093	0.552735
5.598	0.537122	0.562890	0.563052
5.599	0.587785	0.574157	0.573279
5.600	0.638356	0.582157	0.583416
5.601	0.560377	0.593240	0.593460
5.602	0.633310	0.603672	0.603411
5.603	0.657081	0.611489	0.613267
5.604	0.587424	0.622730	0.623025
5.605	0.676445	0.632254	0.632686
5.606	0.672037	0.640060	0.642246
5.607	0.618459	0.651285	0.651705
5.608	0.715784	0.659887	0.661061
5.609	0.684547	0.667828	0.670313
5.610	0.653202	0.678839	0.679459
5.611	0.750203	0.686566	0.688497
5.612	0.696085	0.694744	0.697427
5.613	0.690920	0.705331	0.706247
5.614	0.778969	0.712287	0.714955
5.615	0.708124	0.720748	0.723551
5.616	0.730490	0.730714	0.732031
5.617	0.801804	0.737044	0.740397
5.618	0.721992	0.745778	0.748645
5.619	0.770513	0.754952	0.756775
5.620	0.818913	0.760831	0.764786
5.621	0.738736	0.769765	0.772676
5.622	0.809441	0.778020	0.780444
5.623	0.830956	0.783633	0.788089
5.624	0.759017	0.792641	0.795609
5.625	0.845729	0.799907	0.803004
5.626	0.838983	0.805428	0.810272
5.627	0.783043	0.814342	0.817412
5.628	0.877979	0.820607	0.824423
5.629	0.844328	0.826185	0.831303
5.630	0.810544	0.834808	0.838053
5.631	0.905079	0.840124	0.844670
5.632	0.848473	0.845865	0.851154
5.633	0.840795	0.853992	0.857503
5.634	0.926307	0.858465	0.863716
5.635	0.852902	0.864419	0.869794
5.636	0.872686	0.871856	0.875734
5.637	0.941394	0.875634	0.881536
5.638	0.858954	0.881795	0.887199
5.639	0.904827	0.888373	0.892721
5.640	0.950557	0.891636	0.898103
5.641	0.867688	0.897934	0.903343
5.642	0.935683	0.903532	0.908440
5.643	0.954466	0.906468	0.913393
5.644	0.879776	0.912780	0.918202
5.645	0.963718	0.917330	0.922867
5.646	0.954185	0.920118	0.927385
5.647	0.895438	0.926280	0.931758
5.648	0.987549	0.929776	0.935983
5.649	0.951057	0.932567	0.940060
5.650	0.914414	0.938387	0.943989
5.651	1.006075	0.940883	0.947768
5.652	0.946577	0.943788	0.951399
5.653	0.935992	0.949064	0.954879
5.654	1.018583	0.950670	0.958207
5.655	0.942242	0.953744	0.961385
5.656	0.959076	0.958285	0.964411
5.657	1.024821	0.959155	0.967285
5.658	0.939404	0.962394	0.970006
5.659	0.982287	0.966038	0.972574
5.660	1.025015	0.966354	0.974988
5.661	0.939133	0.969693	0.977248
5.662	1.004103	0.972321	0.979354
5.663	1.019851	0.972276	0.981305
5.664	0.942115	0.975597	0.983101
5.665	1.023001	0.977147	0.984742
5.666	1.010402	0.976924	0.986228
5.667	0.948581	0.980066	0.987557
5.668	1.037610	0.980534	0.988731
5.669	0.998027	0.980290	0.989749
5.670	0.958286	0.983066	0.990610
5.671	1.046842	0.982511	0.991315
5.672	0.984233	0.982359	0.991864
5.673	0.970532	0.984572	0.992256
5.674	1.050000	0.983109	0.992491
5.675	0.970532	0.983109	0.992569
5.676	0.984233	0.984572	0.992491
5.677	1.046842	0.982359	0.992256
5.678	0.958286	0.982511	0.991864
5.679	0.998027	0.983066	0.991315
5.680	1.037610	0.980290	0.990611
5.681	0.948581	0.980534	0.989750
5.682	1.010402	0.980066	0.988732
5.683	1.023001	0.976924	0.987558
5.684	0.942115	0.977147	0.986228
5.685	1.019851	0.975597	0.984743
5.686	1.004103	0.972276	0.983102
5.687	0.939133	0.972321	0.981306
5.688	1.025015	0.969693	0.979355
5.689	0.982287	0.966354	0.977248
5.690	0.939404	0.966038	0.974989
5.691	1.024821	0.962394	0.972574
5.692	0.959076	0.959155	0.970006
5.693	0.942242	0.958285	0.967286
5.694	1.018583	0.953744	0.964412
5.695	0.935992	0.950670	0.961386
5.696	0.946577	0.949064	0.958209
5.697	1.006075	0.943788	0.954880
5.698	0.914414	0.940883	0.951400
5.699	0.951057	0.938387	0.947770
5.700	0.987549	0.932567	0.943990
5.701	0.895438	0.929776	0.940061
5.702	0.954185	0.926280	0.935984
5.703	0.963718	0.920118	0.931759
5.704	0.879776	0.917330	0.927387
5.705	0.954466	0.912780	0.922868
5.706	0.935683	0.906467	0.918204
5.707	0.867688	0.903532	0.913395
5.708	0.950557	0.897934	0.908442
5.709	0.904827	0.891636	0.903344
5.710	0.858954	0.888373	0.898104
5.711	0.941394	0.881795	0.892723
5.712	0.872686	0.875634	0.887201
5.713	0.852902	0.871856	0.881538
5.714	0.926307	0.864419	0.875736
5.715	0.840795	0.858464	0.869796
5.716	0.848473	0.853992	0.863719
5.717	0.905079	0.845865	0.857505
5.718	0.810544	0.840124	0.851156
5.719	0.844328	0.834808	0.844672
5.720	0.877979	0.826185	0.838055
5.721	0.783043	0.820607	0.831306
5.722	0.838983	0.814341	0.824425
5.723	0.845729	0.805428	0.817414
5.724	0.759017	0.799906	0.810275
5.725	0.830956	0.792641	0.803007
5.726	0.809441	0.783632	0.795612
5.727	0.738736	0.778020	0.788091
5.728	0.818913	0.769765	0.780447
5.729	0.770513	0.760831	0.772679
5.730	0.721992	0.754952	0.764789
5.731	0.801804	0.745778	0.756779
5.732	0.730490	0.737044	0.748648
5.733	0.708124	0.730714	0.740400
5.734	0.778969	0.720748	0.732034
5.735	0.690920	0.712287	0.723553
5.736	0.696085	0.705331	0.714958
5.737	0.750203	0.694744	0.706250
5.738	0.653202	0.686567	0.697430
5.739	0.684547	0.678839	0.688500
5.740	0.715784	0.667828	0.679462
5.741	0.618459	0.659887	0.670316
5.742	0.672037	0.651285	0.661065
5.743	0.676445	0.640060	0.651709
5.744	0.587424	0.632254	0.642250
5.745	0.657081	0.622730	0.632689
5.746	0.633310	0.611489	0.623029
5.747	0.560377	0.603673	0.613270
5.748	0.638356	0.593240	0.603414
5.749	0.587785	0.582157	0.593464
5.750	0.537122	0.574157	0.583419
5.751	0.614822	0.562891	0.573283
5.752	0.541425	0.552093	0.563056
5.753	0.517005	0.543728	0.552739
5.754	0.585827	0.531758	0.542336
5.755	0.495785	0.521322	0.531847
5.756	0.498989	0.512421	0.521274
5.757	0.551176	0.499919	0.510619
5.758	0.452276	0.489858	0.499883
5.759	0.481754	0.480278	0.489068
5.760	0.511155	0.467446	0.478176
5.761	0.412027	0.457716	0.467208
5.762	0.463834	0.447356	0.456167
5.763	0.466505	0.434405	0.445053
5.764	0.375779	0.424906	0.433870
5.765	0.443765	0.413722	0.422617
5.766	0.418357	0.400854	0.411298
5.767	0.343821	0.391443	0.399915
5.768	0.420230	0.379451	0.388468
5.769	0.368125	0.366840	0.376959
5.770	0.315961	0.357348	0.365391
5.771	0.392196	0.344623	0.353766
5.772	0.317369	0.332402	0.342084
5.773	0.291554	0.322648	0.330348
5.774	0.359017	0.309323	0.318561
5.775	0.267652	0.297568	0.306723
5.776	0.269568	0.287383	0.294836
5.777	0.320505	0.273633	0.282903
5.778	0.220391	0.262359	0.270926
5.779	0.248690	0.251602	0.258905
5.780	0.276950	0.237630	0.246844
5.781	0.176718	0.226795	0.234744
5.782	0.227458	0.215368	0.222606
5.783	0.229099	0.201386	0.210434
5.784	0.137381	0.190892	0.198228
5.785	0.204412	0.178750	0.185991
5.786	0.178088	0.164963	0.173725
5.787	0.102673	0.154669	0.161431
5.788	0.178241	0.141830	0.149111
5.789	0.125333	0.128412	0.136769
5.790	0.072406	0.118148	0.124404
5.791	0.147915	0.104691	0.112020
5.792	0.072400	0.091775	0.099618
5.793	0.045938	0.081364	0.087201
5.794	0.112791	0.067421	0.074769
5.795	0.020855	0.055084	0.062326
5.796	0.022239	0.044357	0.049873
5.797	0.072683	0.030103	0.037412
5.798	-0.027885	0.018364	0.024946
5.799	0.000000	0.007180	0.012475
5.800	0.027885	-0.007180	0.000002
5.801	-0.072683	-0.018364	-0.012470
5.802	-0.022239	-0.030103	-0.024941
5.803	-0.020855	-0.044357	-0.037408
5.804	-0.112791	-0.055084	-0.049869
5.805	-0.045938	-0.067421	-0.062322
5.806	-0.072400	-0.081364	-0.074765
5.807	-0.147915	-0.091775	-0.087196
5.808	-0.072406	-0.104691	-0.099614
5.809	-0.125333	-0.118149	-0.112016
5.810	-0.178241	-0.128412	-0.124400
5.811	-0.102673	-0.141830	-0.136764
5.812	-0.178088	-0.154669	-0.149107
5.813	-0.204412	-0.164963	-0.161426
5.814	-0.137381	-0.178750	-0.173720
5.815	-0.229099	-0.190892	-0.185987
5.816	-0.227458	-0.201386	-0.198224
5.817	-0.176718	-0.215368	-0.210430
5.818	-0.276950	-0.226795	-0.222602
5.819	-0.248690	-0.237630	-0.234740
5.820	-0.220391	-0.251602	-0.246840
5.821	-0.320505	-0.262359	-0.258901
5.822	-0.269568	-0.273633	-0.270922
5.823	-0.267652	-0.287383	-0.282899
5.824	-0.359017	-0.297567	-0.294832
5.825	-0.291554	-0.309323	-0.306719
5.826	-0.317369	-0.322648	-0.318557
5.827	-0.392196	-0.332402	-0.330344
5.828	-0.315961	-0.344623	-0.342080
5.829	-0.368125	-0.357348	-0.353762
5.830	-0.420230	-0.366841	-0.365387
5.831	-0.343821	-0.379451	-0.376955
5.832	-0.418357	-0.391443	-0.388463
5.833	-0.443765	-0.400854	-0.399911
5.834	-0.375779	-0.413722	-0.411294
5.835	-0.466505	-0.424906	-0.422614
5.836	-0.463834	-0.434405	-0.433866
5.837	-0.412027	-0.447356	-0.445050
5.838	-0.511155	-0.457716	-0.456163
5.839	-0.481754	-0.467446	-0.467204
5.840	-0.452276	-0.480278	-0.478172
5.841	-0.551176	-0.489858	-0.489064
5.842	-0.498989	-0.499919	-0.499879
5.843	-0.495785	-0.512421	-0.510615
5.844	-0.585827	-0.521322	-0.521270
5.845	-0.517005	-0.531758	-0.531843
5.846	-0.541425	-0.543728	-0.542332
5.847	-0.614822	-0.552093	-0.552735
5.848	-0.537122	-0.562890	-0.563052
5.849	-0.587785	-0.574157	-0.573279
5.850	-0.638356	-0.582157	-0.583416
5.851	-0.560377	-0.593240	-0.593460
5.852	-0.633310	-0.603672	-0.603411
5.853	-0.657081	-0.611489	-0.613267
5.854	-0.587424	-0.622730	-0.623025
5.855	-0.676445	-0.632254	-0.632686
5.856	-0.672037	-0.640060	-0.642246
5.857	-0.618459	-0.651285	-0.651705
5.858	-0.715784	-0.659887	-0.661061
5.859	-0.684547	-0.667828	-0.670313
5.860	-0.653202	-0.678839	-0.679459
5.861	-0.750203	-0.686566	-0.688497
5.862	-0.696085	-0.694744	-0.697427
5.863	-0.690920	-0.705331	-0.706247
5.864	-0.778969	-0.712287	-0.714955
5.865	-0.708124	-0.720748	-0.723551
5.866	-0.730490	-0.730714	-0.732031
5.867	-0.801804	-0.737044	-0.740397
5.868	-0.721992	-0.745778	-0.748645
5.869	-0.770513	-0.754952	-0.756775
5.870	-0.818913	-0.760831	-0.764786
5.871	-0.738736	-0.769765	-0.772676
5.872	-0.809441	-0.778020	-0.780444
5.873	-0.830956	-0.783633	-0.788089
5.874	-0.759017	-0.792641	-0.795609
5.875	-0.845729	-0.799907	-0.803004
5.876	-0.838983	-0.805428	-0.810272
5.877	-0.783043	-0.814342	-0.817412
5.878	-0.877979	-0.820607	-0.824423
5.879	-0.844328	-0.826185	-0.831303
5.880	-0.810544	-0.834808	-0.838053
5.881	-0.905079	-0.840124	-0.844670
5.882	-0.848473	-0.845865	-0.851154
5.883	-0.840795	-0.853992	-0.857503
5.884	-0.926307	-0.858465	-0.863716
5.885	-0.852902	-0.864419	-0.869794
5.886	-0.872686	-0.871856	-0.875734
5.887	-0.941394	-0.875634	-0.881536
5.888	-0.858954	-0.881795	-0.887199
5.889	-0.904827	-0.888373	-0.892721
5.890	-0.950557	-0.891636	-0.898103
5.891	-0.867688	-0.897934	-0.903343
5.892	-0.935683	-0.903532	-0.908440
5.893	-0.954466	-0.906468	-0.913393
5.894	-0.879776	-0.912780	-0.918202
5.895	-0.963718	-0.917330	-0.922867
5.896	-0.954185	-0.920118	-0.927385
5.897	-0.895438	-0.926280	-0.931758
5.898	-0.987549	-0.929776	-0.935983
5.899	-0.951057	-0.932567	-0.940060
5.900	-0.914414	-0.938387	-0.943989
5.901	-1.006075	-0.940883	-0.947768
5.902	-0.946577	-0.943788	-0.951399
5.903	-0.935992	-0.949064	-0.954879
5.904	-1.018583	-0.950670	-0.958207
5.905	-0.942242	-0.953744	-0.961385
5.906	-0.959076	-0.958285	-0.964411
5.907	-1.024821	-0.959155	-0.967285
5.908	-0.939404	-0.962394	-0.970006
5.909	-0.982287	-0.966038	-0.972574
5.910	-1.025015	-0.966354	-0.974988
5.911	-0.939133	-0.969693	-0.977248
5.912	-1.004103	-0.972321	-0.979354
5.913	-1.019851	-0.972276	-0.981305
5.914	-0.942115	-0.975597	-0.983101
5.915	-1.023001	-0.977147	-0.984742
5.916	-1.010402	-0.976924	-0.986228
5.917	-0.948581	-0.980066	-0.987557
5.918	-1.037610	-0.980534	-0.988731
5.919	-0.998027	-0.980290	-0.989749
5.920	-0.958286	-0.983066	-0.990610
5.921	-1.046842	-0.982511	-0.991315
5.922	-0.984233	-0.982359	-0.991864
5.923	-0.970532	-0.984572	-0.992256
5.924	-1.050000	-0.983109	-0.992491
5.925	-0.970532	-0.983109	-0.992569
5.926	-0.984233	-0.984572	-0.992491
5.927	-1.046842	-0.982359	-0.992256
5.928	-0.958286	-0.982511	-0.991864
5.929	-0.998027	-0.983066	-0.991315
5.930	-1.037610	-0.980290	-0.990611
5.931	-0.948581	-0.980534	-0.989750
5.932	-1.010402	-0.980066	-0.988732
5.933	-1.023001	-0.976924	-0.987558
5.934	-0.942115	-0.977147	-0.986228
5.935	-1.019851	-0.975597	-0.984743
5.936	-1.004103	-0.972276	-0.983102
5.937	-0.939133	-0.972321	-0.981306
5.938	-1.025015	-0.969693	-0.979355
5.939	-0.982287	-0.966354	-0.977248
5.940	-0.939404	-0.966038	-0.974989
5.941	-1.024821	-0.962394	-0.972574
5.942	-0.959076	-0.959155	-0.970006
5.943	-0.942242	-0.958285	-0.967286
5.944	-1.018583	-0.953744	-0.964412
5.945	-0.935992	-0.950670	-0.961386
5.946	-0.946577	-0.949064	-0.958209
5.947	-1.006075	-0.943788	-0.954880
5.948	-0.914414	-0.940883	-0.951400
5.949	-0.951057	-0.938387	-0.947770
5.950	-0.987549	-0.932567	-0.943990
5.951	-0.895438	-0.929776	-0.940061
5.952	-0.954185	-0.926280	-0.935984
5.953	-0.963718	-0.920118	-0.931759
5.954	-0.879776	-0.917330	-0.927387
5.955	-0.954466	-0.912780	-0.922868
5.956	-0.935683	-0.906467	-0.918204
5.957	-0.867688	-0.903532	-0.913395
5.958	-0.950557	-0.897934	-0.908442
5.959	-0.904827	-0.891636	-0.903344
5.960	-0.858954	-0.888373	-0.898104
5.961	-0.941394	-0.881795	-0.892723
5.962	-0.872686	-0.875634	-0.887201
5.963	-0.852902	-0.871856	-0.881538
5.964	-0.926307	-0.864419	-0.875736
5.965	-0.840795	-0.858464	-0.869796
5.966	-0.848473	-0.853992	-0.863719
5.967	-0.905079	-0.845865	-0.857505
5.968	-0.810544	-0.840124	-0.851156
5.969	-0.844328	-0.834808	-0.844672
5.970	-0.877979	-0.826185	-0.838055
5.971	-0.783043	-0.820607	-0.831306
5.972	-0.838983	-0.814341	-0.824425
5.973	-0.845729	-0.805428	-0.817414
5.974	-0.759017	-0.799906	-0.810275
5.975	-0.830956	-0.792641	-0.803007
5.976	-0.809441	-0.783632	-0.795612
5.977	-0.738736	-0.778020	-0.788091
5.978	-0.818913	-0.769765	-0.780447
5.979	-0.770513	-0.760831	-0.772679
5.980	-0.721992	-0.754952	-0.764789
5.981	-0.801804	-0.745778	-0.756779
5.982	-0.730490	-0.737044	-0.748648
5.983	-0.708124	-0.730714	-0.740400
5.984	-0.778969	-0.720748	-0.732034
5.985	-0.690920	-0.712287	-0.723553
5.986	-0.696085	-0.705331	-0.714958
5.987	-0.750203	-0.694744	-0.706250
5.988	-0.653202	-0.686567	-0.697430
5.989	-0.684547	-0.678839	-0.688500
5.990	-0.715784	-0.667828	-0.679462
5.991	-0.618459	-0.659887	-0.670316
5.992	-0.672037	-0.651285	-0.661065
5.993	-0.676445	-0.640060	-0.651709
5.994	-0.587424	-0.632254	-0.642250
5.995	-0.657081	-0.622730	-0.632689
5.996	-0.633310	-0.611489	-0.623029
5.997	-0.560377	-0.603673	-0.613270
5.998	-0.638356	-0.593240	-0.603414
5.999	-0.587785	-0.582157	-0.593464
6.000	-0.537122	-0.574157	-0.583419
6.001	-0.614822	-0.562891	-0.573283
6.002	-0.541425	-0.552093	-0.563056
6.003	-0.517005	-0.543728	-0.552739
6.004	-0.585827	-0.531758	-0.542336
6.005	-0.495785	-0.521322	-0.531847
6.006	-0.498989	-0.512421	-0.521274
6.007	-0.551176	-0.499919	-0.510619
6.008	-0.452276	-0.489858	-0.499883
6.009	-0.481754	-0.480278	-0.489068
6.010	-0.511155	-0.467446	-0.478176
6.011	-0.412027	-0.457716	-0.467208
6.012	-0.463834	-0.447356	-0.456167
6.013	-0.466505	-0.434405	-0.445053
6.014	-0.375779	-0.424906	-0.433870
6.015	-0.443765	-0.413722	-0.422617
6.016	-0.418357	-0.400854	-0.411298
6.017	-0.343821	-0.391443	-0.399915
6.018	-0.420230	-0.379451	-0.388468
6.019	-0.368125	-0.366840	-0.376959
6.020	-0.315961	-0.357348	-0.365391
6.021	-0.392196	-0.344623	-0.353766
6.022	-0.317369	-0.332402	-0.342084
6.023	-0.291554	-0.322648	-0.330348
6.024	-0.359017	-0.309323	-0.318561
6.025	-0.267652	-0.297568	-0.306723
6.026	-0.269568	-0.287383	-0.294836
6.027	-0.320505	-0.273633	-0.282903
6.028	-0.220391	-0.262359	-0.270926
6.029	-0.248690	-0.251602	-0.258905
6.030	-0.276950	-0.237630	-0.246844
6.031	-0.176718	-0.226795	-0.234744
6.032	-0.227458	-0.215368	-0.222606
6.033	-0.229099	-0.201386	-0.210434
6.034	-0.137381	-0.190892	-0.198228
6.035	-0.204412	-0.178750	-0.185991
6.036	-0.178088	-0.164963	-0.173725
6.037	-0.102673	-0.154669	-0.161431
6.038	-0.178241	-0.141830	-0.149111
6.039	-0.125333	-0.128412	-0.136769
6.040	-0.072406	-0.118148	-0.124404
6.041	-0.147915	-0.104691	-0.112020
6.042	-0.072400	-0.091775	-0.099618
6.043	-0.045938	-0.081364	-0.087201
6.044	-0.112791	-0.067421	-0.074769
6.045	-0.020855	-0.055084	-0.062326
6.046	-0.022239	-0.044357	-0.049873
6.047	-0.072683	-0.030103	-0.037412
6.048	0.027885	-0.018364	-0.024946
6.049	-0.000000	-0.007180	-0.012475
6.050	-0.027885	0.007180	-0.000002
6.051	0.072683	0.018364	0.012470
6.052	0.022239	0.030103	0.024941
6.053	0.020855	0.044357	0.037408
6.054	0.112791	0.055084	0.049869
6.055	0.045938	0.067421	0.062322
6.056	0.072400	0.081364	0.074765
6.057	0.147915	0.091775	0.087196
6.058	0.072406	0.104691	0.099614
6.059	0.125333	0.118149	0.112016
6.060	0.178241	0.128412	0.124400
6.061	0.102673	0.141830	0.136764
6.062	0.178088	0.154669	0.149107
6.063	0.204412	0.164963	0.161426
6.064	0.137381	0.178750	0.173720
6.065	0.229099	0.190892	0.185987
6.066	0.227458	0.201386	0.198224
6.067	0.176718	0.215368	0.210430
6.068	0.276950	0.226795	0.222602
6.069	0.248690	0.237630	0.234740
6.070	0.220391	0.251602	0.246840
6.071	0.320505	0.262359	0.258901
6.072	0.269568	0.273633	0.270922
6.073	0.267652	0.287383	0.282899
6.074	0.359017	0.297567	0.294832
6.075	0.291554	0.309323	0.306719
6.076	0.317369	0.322648	0.318557
6.077	0.392196	0.332402	0.330344
6.078	0.315961	0.344623	0.342080
6.079	0.368125	0.357348	0.353762
6.080	0.420230	0.366841	0.365387
6.081	0.343821	0.379451	0.376955
6.082	0.418357	0.391443	0.388463
6.083	0.443765	0.400854	0.399911
6.084	0.375779	0.413722	0.411294
6.085	0.466505	0.424906	0.422614
6.086	0.463834	0.434405	0.433866
6.087	0.412027	0.447356	0.445050
6.088	0.511155	0.457716	0.456163
6.089	0.481754	0.467446	0.467204
6.090	0.452276	0.480278	0.478172
6.091	0.551176	0.489858	0.489064
6.092	0.498989	0.499919	0.499879
6.093	0.495785	0.512421	0.510615
6.094	0.585827	0.521322	0.521270
6.095	0.517005	0.531758	0.531843
6.096	0.541425	0.543728	0.542332
6.097	0.614822	0.552093	0.552735
6.098	0.537122	0.562890	0.563052
6.099	0.587785	0.574157	0.573279
6.100	0.638356	0.582157	0.583416
6.101	0.560377	0.593240	0.593460
6.102	0.633310	0.603672	0.603411
6.103	0.657081	0.611489	0.613267
6.104	0.587424	0.622730	0.623025
6.105	0.676445	0.632254	0.632686
6.106	0.672037	0.640060	0.642246
6.107	0.618459	0.651285	0.651705
6.108	0.715784	0.659887	0.661061
6.109	0.684547	0.667828	0.670313
6.110	0.653202	0.678839	0.679459
6.111	0.750203	0.686566	0.688497
6.112	0.696085	0.694744	0.697427
6.113	0.690920	0.705331	0.706247
6.114	0.778969	0.712287	0.714955
6.115	0.708124	0.720748	0.723551
6.116	0.730490	0.730714	0.732031
6.117	0.801804	0.737044	0.740397
6.118	0.721992	0.745778	0.748645
6.119	0.770513	0.754952	0.756775
6.120	0.818913	0.760831	0.764786
6.121	0.738736	0.769765	0.772676
6.122	0.809441	0.778020	0.780444
6.123	0.830956	0.783633	0.788089
6.124	0.759017	0.792641	0.795609
6.125	0.845729	0.799907	0.803004
6.126	0.838983	0.805428	0.810272
6.127	0.783043	0.814342	0.817412
6.128	0.877979	0.820607	0.824423
6.129	0.844328	0.826185	0.831303
6.130	0.810544	0.834808	0.838053
6.131	0.905079	0.840124	0.844670
6.132	0.848473	0.845865	0.851154
6.133	0.840795	0.853992	0.857503
6.134	0.926307	0.858465	0.863716
6.135	0.852902	0.864419	0.869794
6.136	0.872686	0.871856	0.875734
6.137	0.941394	0.875634	0.881536
6.138	0.858954	0.881795	0.887199
6.139	0.904827	0.888373	0.892721
6.140	0.950557	0.891636	0.898103
6.141	0.867688	0.897934	0.903343
6.142	0.935683	0.903532	0.908440
6.143	0.954466	0.906468	0.913393
6.144	0.879776	0.912780	0.918202
6.145	0.963718	0.917330	0.922867
6.146	0.954185	0.920118	0.927385
6.147	0.895438	0.926280	0.931758
6.148	0.987549	0.929776	0.935983
6.149	0.951057	0.932567	0.940060
6.150	0.914414	0.938387	0.943989
6.151	1.006075	0.940883	0.947768
6.152	0.946577	0.943788	0.951399
6.153	0.935992	0.949064	0.954879
6.154	1.018583	0.950670	0.958207
6.155	0.942242	0.953744	0.961385
6.156	0.959076	0.958285	0.964411
6.157	1.024821	0.959155	0.967285
6.158	0.939404	0.962394	0.970006
6.159	0.982287	0.966038	0.972574
6.160	1.025015	0.966354	0.974988
6.161	0.939133	0.969693	0.977248
6.162	1.004103	0.972321	0.979354
6.163	1.019851	0.972276	0.981305
6.164	0.942115	0.975597	0.983101
6.165	1.023001	0.977147	0.984742
6.166	1.010402	0.976924	0.986228
6.167	0.948581	0.980066	0.987557
6.168	1.037610	0.980534	0.988731
