time	 raw data	 moving average	 windowed sinc
5.424	-1.000000	-0.983619	-0.992491
5.425	-0.999921	-0.983619	-0.992569
5.426	-0.999684	-0.983463	-0.992490
5.427	-0.999289	-0.983153	-0.992256
5.428	-0.998737	-0.982687	-0.991864
5.429	-0.998027	-0.982066	-0.991316
5.430	-0.997159	-0.981290	-0.990610
5.431	-0.996134	-0.980358	-0.989750
5.432	-0.994951	-0.979273	-0.988731
5.433	-0.993611	-0.978032	-0.987558
5.434	-0.992115	-0.976637	-0.986229
5.435	-0.990461	-0.975088	-0.984743
5.436	-0.988652	-0.973385	-0.983102
5.437	-0.986686	-0.971528	-0.981305
5.438	-0.984564	-0.969518	-0.979355
5.439	-0.982287	-0.967354	-0.977248
5.440	-0.979855	-0.965038	-0.974989
5.441	-0.977268	-0.962569	-0.972574
5.442	-0.974527	-0.959949	-0.970007
5.443	-0.971632	-0.957177	-0.967286
5.444	-0.968583	-0.954253	-0.964412
5.445	-0.965382	-0.951180	-0.961386
5.446	-0.962028	-0.947955	-0.958208
5.447	-0.958522	-0.944581	-0.954879
5.448	-0.954865	-0.941058	-0.951400
5.449	-0.951057	-0.937387	-0.947770
5.450	-0.947098	-0.933567	-0.943990
5.451	-0.942991	-0.929600	-0.940061
5.452	-0.938734	-0.925486	-0.935984
5.453	-0.934329	-0.921226	-0.931759
5.454	-0.929776	-0.916821	-0.927387
5.455	-0.925077	-0.912270	-0.922868
5.456	-0.920232	-0.907576	-0.918204
5.457	-0.915241	-0.902738	-0.913395
5.458	-0.910106	-0.897758	-0.908441
5.459	-0.904827	-0.892636	-0.903344
5.460	-0.899405	-0.887373	-0.898104
5.461	-0.893841	-0.881970	-0.892723
5.462	-0.888136	-0.876428	-0.887201
5.463	-0.882291	-0.870747	-0.881538
5.464	-0.876307	-0.864929	-0.875736
5.465	-0.870184	-0.858974	-0.869796
5.466	-0.863923	-0.852884	-0.863718
5.467	-0.857527	-0.846659	-0.857505
5.468	-0.850994	-0.840300	-0.851156
5.469	-0.844328	-0.833808	-0.844672
5.470	-0.837528	-0.827185	-0.838055
5.471	-0.830596	-0.820431	-0.831306
5.472	-0.823533	-0.813548	-0.824425
5.473	-0.816339	-0.806536	-0.817414
5.474	-0.809017	-0.799397	-0.810274
5.475	-0.801567	-0.792131	-0.803007
5.476	-0.793990	-0.784741	-0.795612
5.477	-0.786288	-0.777227	-0.788092
5.478	-0.778462	-0.769589	-0.780447
5.479	-0.770513	-0.761831	-0.772679
5.480	-0.762443	-0.753952	-0.764789
5.481	-0.754251	-0.745954	-0.756778
5.482	-0.745941	-0.737838	-0.748648
5.483	-0.737513	-0.729605	-0.740400
5.484	-0.728969	-0.721258	-0.732034
5.485	-0.720309	-0.712796	-0.723553
5.486	-0.711536	-0.704222	-0.714958
5.487	-0.702650	-0.695537	-0.706250
5.488	-0.693653	-0.686742	-0.697430
5.489	-0.684547	-0.677839	-0.688501
5.490	-0.675333	-0.668828	-0.679462
5.491	-0.666012	-0.659712	-0.670316
5.492	-0.656586	-0.650492	-0.661065
5.493	-0.647056	-0.641169	-0.651708
5.494	-0.637424	-0.631744	-0.642250
5.495	-0.627691	-0.622220	-0.632689
5.496	-0.617860	-0.612598	-0.623029
5.497	-0.607930	-0.602879	-0.613270
5.498	-0.597905	-0.593064	-0.603415
5.499	-0.587785	-0.583157	-0.593464
5.500	-0.577573	-0.573157	-0.583419
5.501	-0.567269	-0.563066	-0.573283
5.502	-0.556876	-0.552887	-0.563055
5.503	-0.546394	-0.542620	-0.552739
5.504	-0.535827	-0.532267	-0.542336
5.505	-0.525175	-0.521831	-0.531847
5.506	-0.514440	-0.511312	-0.521274
5.507	-0.503623	-0.500712	-0.510619
5.508	-0.492727	-0.490034	-0.499883
5.509	-0.481754	-0.479278	-0.489068
5.510	-0.470704	-0.468446	-0.478176
5.511	-0.459580	-0.457540	-0.467208
5.512	-0.448383	-0.446562	-0.456167
5.513	-0.437116	-0.435514	-0.445053
5.514	-0.425779	-0.424397	-0.433870
5.515	-0.414376	-0.413212	-0.422617
5.516	-0.402906	-0.401963	-0.411298
5.517	-0.391374	-0.390650	-0.399914
5.518	-0.379779	-0.379275	-0.388467
5.519	-0.368125	-0.367840	-0.376959
5.520	-0.356412	-0.356348	-0.365391
5.521	-0.344643	-0.344799	-0.353765
5.522	-0.332820	-0.333196	-0.342084
5.523	-0.320944	-0.321540	-0.330348
5.524	-0.309017	-0.309833	-0.318561
5.525	-0.297042	-0.298077	-0.306723
5.526	-0.285019	-0.286274	-0.294836
5.527	-0.272952	-0.274426	-0.282903
5.528	-0.260842	-0.262535	-0.270926
5.529	-0.248690	-0.250602	-0.258905
5.530	-0.236499	-0.238630	-0.246844
5.531	-0.224271	-0.226620	-0.234744
5.532	-0.212007	-0.214574	-0.222606
5.533	-0.199710	-0.202494	-0.210434
5.534	-0.187381	-0.190383	-0.198228
5.535	-0.175023	-0.178241	-0.185991
5.536	-0.162637	-0.166071	-0.173725
5.537	-0.150226	-0.153875	-0.161431
5.538	-0.137790	-0.141654	-0.149111
5.539	-0.125333	-0.129412	-0.136769
5.540	-0.112856	-0.117149	-0.124404
5.541	-0.100362	-0.104867	-0.112020
5.542	-0.087851	-0.092569	-0.099618
5.543	-0.075327	-0.080256	-0.087201
5.544	-0.062791	-0.067930	-0.074769
5.545	-0.050244	-0.055594	-0.062326
5.546	-0.037690	-0.043249	-0.049873
5.547	-0.025130	-0.030897	-0.037412
5.548	-0.012566	-0.018540	-0.024946
5.549	-0.000000	-0.006180	-0.012475
5.550	0.012566	0.006180	-0.000002
5.551	0.025130	0.018540	0.012470
5.552	0.037690	0.030897	0.024941
5.553	0.050244	0.043249	0.037408
5.554	0.062791	0.055594	0.049869
5.555	0.075327	0.067930	0.062322
5.556	0.087851	0.080256	0.074765
5.557	0.100362	0.092569	0.087196
5.558	0.112856	0.104867	0.099614
5.559	0.125333	0.117149	0.112016
5.560	0.137790	0.129412	0.124400
5.561	0.150226	0.141654	0.136764
5.562	0.162637	0.153875	0.149107
5.563	0.175023	0.166071	0.161426
5.564	0.187381	0.178241	0.173720
5.565	0.199710	0.190383	0.185987
5.566	0.212007	0.202494	0.198224
5.567	0.224271	0.214574	0.210430
5.568	0.236499	0.226620	0.222602
5.569	0.248690	0.238630	0.234740
5.570	0.260842	0.250602	0.246840
5.571	0.272952	0.262535	0.258901
5.572	0.285019	0.274426	0.270922
5.573	0.297042	0.286274	0.282899
5.574	0.309017	0.298077	0.294832
5.575	0.320944	0.309833	0.306719
5.576	0.332820	0.321539	0.318557
5.577	0.344643	0.333196	0.330344
5.578	0.356412	0.344799	0.342080
5.579	0.368125	0.356348	0.353761
5.580	0.379779	0.367840	0.365387
5.581	0.391374	0.379275	0.376955
5.582	0.402906	0.390650	0.388463
5.583	0.414376	0.401963	0.399911
5.584	0.425779	0.413212	0.411294
5.585	0.437116	0.424397	0.422613
5.586	0.448383	0.435514	0.433866
5.587	0.459580	0.446562	0.445049
5.588	0.470704	0.457540	0.456163
5.589	0.481754	0.468446	0.467204
5.590	0.492727	0.479278	0.478172
5.591	0.503623	0.490034	0.489064
5.592	0.514440	0.500713	0.499879
5.593	0.525175	0.511312	0.510615
5.594	0.535827	0.521831	0.521270
5.595	0.546394	0.532267	0.531843
5.596	0.556876	0.542620	0.542332
5.597	0.567269	0.552887	0.552736
5.598	0.577573	0.563066	0.563052
5.599	0.587785	0.573157	0.573279
5.600	0.597905	0.583157	0.583416
5.601	0.607930	0.593064	0.593461
5.602	0.617860	0.602879	0.603411
5.603	0.627691	0.612598	0.613266
5.604	0.637424	0.622220	0.623025
5.605	0.647056	0.631744	0.632686
5.606	0.656586	0.641169	0.642246
5.607	0.666012	0.650492	0.651705
5.608	0.675333	0.659712	0.661061
5.609	0.684547	0.668828	0.670313
5.610	0.693653	0.677839	0.679459
5.611	0.702650	0.686742	0.688497
5.612	0.711536	0.695537	0.697427
5.613	0.720309	0.704222	0.706247
5.614	0.728969	0.712796	0.714955
5.615	0.737513	0.721258	0.723550
5.616	0.745941	0.729605	0.732031
5.617	0.754251	0.737838	0.740397
5.618	0.762443	0.745954	0.748646
5.619	0.770513	0.753952	0.756775
5.620	0.778462	0.761831	0.764786
5.621	0.786288	0.769589	0.772676
5.622	0.793990	0.777227	0.780444
5.623	0.801567	0.784741	0.788089
5.624	0.809017	0.792131	0.795609
5.625	0.816339	0.799397	0.803004
5.626	0.823533	0.806536	0.810272
5.627	0.830596	0.813548	0.817412
5.628	0.837528	0.820431	0.824423
5.629	0.844328	0.827185	0.831303
5.630	0.850994	0.833808	0.838053
5.631	0.857527	0.840300	0.844670
5.632	0.863923	0.846659	0.851153
5.633	0.870184	0.852884	0.857503
5.634	0.876307	0.858974	0.863717
5.635	0.882291	0.864929	0.869794
5.636	0.888136	0.870747	0.875734
5.637	0.893841	0.876428	0.881536
5.638	0.899405	0.881970	0.887198
5.639	0.904827	0.887373	0.892721
5.640	0.910106	0.892636	0.898102
5.641	0.915241	0.897758	0.903342
5.642	0.920232	0.902738	0.908440
5.643	0.925077	0.907576	0.913393
5.644	0.929776	0.912270	0.918203
5.645	0.934329	0.916821	0.922867
5.646	0.938734	0.921226	0.927386
5.647	0.942991	0.925486	0.931758
5.648	0.947098	0.929600	0.935983
5.649	0.951057	0.933567	0.940060
5.650	0.954865	0.937387	0.943988
5.651	0.958522	0.941058	0.947768
5.652	0.962028	0.944581	0.951399
5.653	0.965382	0.947955	0.954878
5.654	0.968583	0.951179	0.958207
5.655	0.971632	0.954253	0.961385
5.656	0.974527	0.957177	0.964411
5.657	0.977268	0.959949	0.967285
5.658	0.979855	0.962569	0.970006
5.659	0.982287	0.965038	0.972573
5.660	0.984564	0.967354	0.974988
5.661	0.986686	0.969518	0.977248
5.662	0.988652	0.971528	0.979354
5.663	0.990461	0.973385	0.981305
5.664	0.992115	0.975088	0.983101
5.665	0.993611	0.976637	0.984742
5.666	0.994951	0.978032	0.986228
5.667	0.996134	0.979273	0.987557
5.668	0.997159	0.980358	0.988731
5.669	0.998027	0.981290	0.989749
5.670	0.998737	0.982066	0.990611
5.671	0.999289	0.982687	0.991315
5.672	0.999684	0.983153	0.991863
5.673	0.999921	0.983463	0.992256
5.674	1.000000	0.983619	0.992491
5.675	0.999921	0.983619	0.992569
5.676	0.999684	0.983463	0.992490
5.677	0.999289	0.983153	0.992256
5.678	0.998737	0.982687	0.991864
5.679	0.998027	0.982066	0.991316
5.680	0.997159	0.981290	0.990610
5.681	0.996134	0.980358	0.989750
5.682	0.994951	0.979273	0.988731
5.683	0.993611	0.978032	0.987558
5.684	0.992115	0.976637	0.986229
5.685	0.990461	0.975088	0.984743
5.686	0.988652	0.973385	0.983102
5.687	0.986686	0.971528	0.981305
5.688	0.984564	0.969518	0.979355
5.689	0.982287	0.967354	0.977248
5.690	0.979855	0.965038	0.974989
5.691	0.977268	0.962569	0.972574
5.692	0.974527	0.959949	0.970007
5.693	0.971632	0.957177	0.967286
5.694	0.968583	0.954253	0.964412
5.695	0.965382	0.951180	0.961386
5.696	0.962028	0.947955	0.958208
5.697	0.958522	0.944581	0.954879
5.698	0.954865	0.941058	0.951400
5.699	0.951057	0.937387	0.947770
5.700	0.947098	0.933567	0.943990
5.701	0.942991	0.929600	0.940061
5.702	0.938734	0.925486	0.935984
5.703	0.934329	0.921226	0.931759
5.704	0.929776	0.916821	0.927387
5.705	0.925077	0.912270	0.922868
5.706	0.920232	0.907576	0.918204
5.707	0.915241	0.902738	0.913395
5.708	0.910106	0.897758	0.908441
5.709	0.904827	0.892636	0.903344
5.710	0.899405	0.887373	0.898104
5.711	0.893841	0.881970	0.892723
5.712	0.888136	0.876428	0.887201
5.713	0.882291	0.870747	0.881538
5.714	0.876307	0.864929	0.875736
5.715	0.870184	0.858974	0.869796
5.716	0.863923	0.852884	0.863718
5.717	0.857527	0.846659	0.857505
5.718	0.850994	0.840300	0.851156
5.719	0.844328	0.833808	0.844672
5.720	0.837528	0.827185	0.838055
5.721	0.830596	0.820431	0.831306
5.722	0.823533	0.813548	0.824425
5.723	0.816339	0.806536	0.817414
5.724	0.809017	0.799397	0.810274
5.725	0.801567	0.792131	0.803007
5.726	0.793990	0.784741	0.795612
5.727	0.786288	0.777227	0.788092
5.728	0.778462	0.769589	0.780447
5.729	0.770513	0.761831	0.772679
5.730	0.762443	0.753952	0.764789
5.731	0.754251	0.745954	0.756778
5.732	0.745941	0.737838	0.748648
5.733	0.737513	0.729605	0.740400
5.734	0.728969	0.721258	0.732034
5.735	0.720309	0.712796	0.723553
5.736	0.711536	0.704222	0.714958
5.737	0.702650	0.695537	0.706250
5.738	0.693653	0.686742	0.697430
5.739	0.684547	0.677839	0.688501
5.740	0.675333	0.668828	0.679462
5.741	0.666012	0.659712	0.670316
5.742	0.656586	0.650492	0.661065
5.743	0.647056	0.641169	0.651708
5.744	0.637424	0.631744	0.642250
5.745	0.627691	0.622220	0.632689
5.746	0.617860	0.612598	0.623029
5.747	0.607930	0.602879	0.613270
5.748	0.597905	0.593064	0.603415
5.749	0.587785	0.583157	0.593464
5.750	0.577573	0.573157	0.583419
5.751	0.567269	0.563066	0.573283
5.752	0.556876	0.552887	0.563055
5.753	0.546394	0.542620	0.552739
5.754	0.535827	0.532267	0.542336
5.755	0.525175	0.521831	0.531847
5.756	0.514440	0.511312	0.521274
5.757	0.503623	0.500712	0.510619
5.758	0.492727	0.490034	0.499883
5.759	0.481754	0.479278	0.489068
5.760	0.470704	0.468446	0.478176
5.761	0.459580	0.457540	0.467208
5.762	0.448383	0.446562	0.456167
5.763	0.437116	0.435514	0.445053
5.764	0.425779	0.424397	0.433870
5.765	0.414376	0.413212	0.422617
5.766	0.402906	0.401963	0.411298
5.767	0.391374	0.390650	0.399914
5.768	0.379779	0.379275	0.388467
5.769	0.368125	0.367840	0.376959
5.770	0.356412	0.356348	0.365391
5.771	0.344643	0.344799	0.353765
5.772	0.332820	0.333196	0.342084
5.773	0.320944	0.321540	0.330348
5.774	0.309017	0.309833	0.318561
5.775	0.297042	0.298077	0.306723
5.776	0.285019	0.286274	0.294836
5.777	0.272952	0.274426	0.282903
5.778	0.260842	0.262535	0.270926
5.779	0.248690	0.250602	0.258905
5.780	0.236499	0.238630	0.246844
5.781	0.224271	0.226620	0.234744
5.782	0.212007	0.214574	0.222606
5.783	0.199710	0.202494	0.210434
5.784	0.187381	0.190383	0.198228
5.785	0.175023	0.178241	0.185991
5.786	0.162637	0.166071	0.173725
5.787	0.150226	0.153875	0.161431
5.788	0.137790	0.141654	0.149111
5.789	0.125333	0.129412	0.136769
5.790	0.112856	0.117149	0.124404
5.791	0.100362	0.104867	0.112020
5.792	0.087851	0.092569	0.099618
5.793	0.075327	0.080256	0.087201
5.794	0.062791	0.067930	0.074769
5.795	0.050244	0.055594	0.062326
5.796	0.037690	0.043249	0.049873
5.797	0.025130	0.030897	0.037412
5.798	0.012566	0.018540	0.024946
5.799	-0.000000	0.006180	0.012475
5.800	-0.012566	-0.006180	0.000002
5.801	-0.025130	-0.018540	-0.012470
5.802	-0.037690	-0.030897	-0.024941
5.803	-0.050244	-0.043249	-0.037408
5.804	-0.062791	-0.055594	-0.049869
5.805	-0.075327	-0.067930	-0.062322
5.806	-0.087851	-0.080256	-0.074765
5.807	-0.100362	-0.092569	-0.087196
5.808	-0.112856	-0.104867	-0.099614
5.809	-0.125333	-0.117149	-0.112016
5.810	-0.137790	-0.129412	-0.124400
5.811	-0.150226	-0.141654	-0.136764
5.812	-0.162637	-0.153875	-0.149107
5.813	-0.175023	-0.166071	-0.161426
5.814	-0.187381	-0.178241	-0.173720
5.815	-0.199710	-0.190383	-0.185987
5.816	-0.212007	-0.202494	-0.198224
5.817	-0.224271	-0.214574	-0.210430
5.818	-0.236499	-0.226620	-0.222602
5.819	-0.248690	-0.238630	-0.234740
5.820	-0.260842	-0.250602	-0.246840
5.821	-0.272952	-0.262535	-0.258901
5.822	-0.285019	-0.274426	-0.270922
5.823	-0.297042	-0.286274	-0.282899
5.824	-0.309017	-0.298077	-0.294832
5.825	-0.320944	-0.309833	-0.306719
5.826	-0.332820	-0.321539	-0.318557
5.827	-0.344643	-0.333196	-0.330344
5.828	-0.356412	-0.344799	-0.342080
5.829	-0.368125	-0.356348	-0.353761
5.830	-0.379779	-0.367840	-0.365387
5.831	-0.391374	-0.379275	-0.376955
5.832	-0.402906	-0.390650	-0.388463
5.833	-0.414376	-0.401963	-0.399911
5.834	-0.425779	-0.413212	-0.411294
5.835	-0.437116	-0.424397	-0.422613
5.836	-0.448383	-0.435514	-0.433866
5.837	-0.459580	-0.446562	-0.445049
5.838	-0.470704	-0.457540	-0.456163
5.839	-0.481754	-0.468446	-0.467204
5.840	-0.492727	-0.479278	-0.478172
5.841	-0.503623	-0.490034	-0.489064
5.842	-0.514440	-0.500713	-0.499879
5.843	-0.525175	-0.511312	-0.510615
5.844	-0.535827	-0.521831	-0.521270
5.845	-0.546394	-0.532267	-0.531843
5.846	-0.556876	-0.542620	-0.542332
5.847	-0.567269	-0.552887	-0.552736
5.848	-0.577573	-0.563066	-0.563052
5.849	-0.587785	-0.573157	-0.573279
5.850	-0.597905	-0.583157	-0.583416
5.851	-0.607930	-0.593064	-0.593461
5.852	-0.617860	-0.602879	-0.603411
5.853	-0.627691	-0.612598	-0.613266
5.854	-0.637424	-0.622220	-0.623025
5.855	-0.647056	-0.631744	-0.632686
5.856	-0.656586	-0.641169	-0.642246
5.857	-0.666012	-0.650492	-0.651705
5.858	-0.675333	-0.659712	-0.661061
5.859	-0.684547	-0.668828	-0.670313
5.860	-0.693653	-0.677839	-0.679459
5.861	-0.702650	-0.686742	-0.688497
5.862	-0.711536	-0.695537	-0.697427
5.863	-0.720309	-0.704222	-0.706247
5.864	-0.728969	-0.712796	-0.714955
5.865	-0.737513	-0.721258	-0.723550
5.866	-0.745941	-0.729605	-0.732031
5.867	-0.754251	-0.737838	-0.740397
5.868	-0.762443	-0.745954	-0.748646
5.869	-0.770513	-0.753952	-0.756775
5.870	-0.778462	-0.761831	-0.764786
5.871	-0.786288	-0.769589	-0.772676
5.872	-0.793990	-0.777227	-0.780444
5.873	-0.801567	-0.784741	-0.788089
5.874	-0.809017	-0.792131	-0.795609
5.875	-0.816339	-0.799397	-0.803004
5.876	-0.823533	-0.806536	-0.810272
5.877	-0.830596	-0.813548	-0.817412
5.878	-0.837528	-0.820431	-0.824423
5.879	-0.844328	-0.827185	-0.831303
5.880	-0.850994	-0.833808	-0.838053
5.881	-0.857527	-0.840300	-0.844670
5.882	-0.863923	-0.846659	-0.851153
5.883	-0.870184	-0.852884	-0.857503
5.884	-0.876307	-0.858974	-0.863717
5.885	-0.882291	-0.864929	-0.869794
5.886	-0.888136	-0.870747	-0.875734
5.887	-0.893841	-0.876428	-0.881536
5.888	-0.899405	-0.881970	-0.887198
5.889	-0.904827	-0.887373	-0.892721
5.890	-0.910106	-0.892636	-0.898102
5.891	-0.915241	-0.897758	-0.903342
5.892	-0.920232	-0.902738	-0.908440
5.893	-0.925077	-0.907576	-0.913393
5.894	-0.929776	-0.912270	-0.918203
5.895	-0.934329	-0.916821	-0.922867
5.896	-0.938734	-0.921226	-0.927386
5.897	-0.942991	-0.925486	-0.931758
5.898	-0.947098	-0.929600	-0.935983
5.899	-0.951057	-0.933567	-0.940060
5.900	-0.954865	-0.937387	-0.943988
5.901	-0.958522	-0.941058	-0.947768
5.902	-0.962028	-0.944581	-0.951399
5.903	-0.965382	-0.947955	-0.954878
5.904	-0.968583	-0.951179	-0.958207
5.905	-0.971632	-0.954253	-0.961385
5.906	-0.974527	-0.957177	-0.964411
5.907	-0.977268	-0.959949	-0.967285
5.908	-0.979855	-0.962569	-0.970006
5.909	-0.982287	-0.965038	-0.972573
5.910	-0.984564	-0.967354	-0.974988
5.911	-0.986686	-0.969518	-0.977248
5.912	-0.988652	-0.971528	-0.979354
5.913	-0.990461	-0.973385	-0.981305
5.914	-0.992115	-0.975088	-0.983101
5.915	-0.993611	-0.976637	-0.984742
5.916	-0.994951	-0.978032	-0.986228
5.917	-0.996134	-0.979273	-0.987557
5.918	-0.997159	-0.980358	-0.988731
5.919	-0.998027	-0.981290	-0.989749
5.920	-0.998737	-0.982066	-0.990611
5.921	-0.999289	-0.982687	-0.991315
5.922	-0.999684	-0.983153	-0.991863
5.923	-0.999921	-0.983463	-0.992256
5.924	-1.000000	-0.983619	-0.992491
5.925	-0.999921	-0.983619	-0.992569
5.926	-0.999684	-0.983463	-0.992490
5.927	-0.999289	-0.983153	-0.992256
5.928	-0.998737	-0.982687	-0.991864
5.929	-0.998027	-0.982066	-0.991316
5.930	-0.997159	-0.981290	-0.990610
5.931	-0.996134	-0.980358	-0.989750
5.932	-0.994951	-0.979273	-0.988731
5.933	-0.993611	-0.978032	-0.987558
5.934	-0.992115	-0.976637	-0.986229
5.935	-0.990461	-0.975088	-0.984743
5.936	-0.988652	-0.973385	-0.983102
5.937	-0.986686	-0.971528	-0.981305
5.938	-0.984564	-0.969518	-0.979355
5.939	-0.982287	-0.967354	-0.977248
5.940	-0.979855	-0.965038	-0.974989
5.941	-0.977268	-0.962569	-0.972574
5.942	-0.974527	-0.959949	-0.970007
5.943	-0.971632	-0.957177	-0.967286
5.944	-0.968583	-0.954253	-0.964412
5.945	-0.965382	-0.951180	-0.961386
5.946	-0.962028	-0.947955	-0.958208
5.947	-0.958522	-0.944581	-0.954879
5.948	-0.954865	-0.941058	-0.951400
5.949	-0.951057	-0.937387	-0.947770
5.950	-0.947098	-0.933567	-0.943990
5.951	-0.942991	-0.929600	-0.940061
5.952	-0.938734	-0.925486	-0.935984
5.953	-0.934329	-0.921226	-0.931759
5.954	-0.929776	-0.916821	-0.927387
5.955	-0.925077	-0.912270	-0.922868
5.956	-0.920232	-0.907576	-0.918204
5.957	-0.915241	-0.902738	-0.913395
5.958	-0.910106	-0.897758	-0.908441
5.959	-0.904827	-0.892636	-0.903344
5.960	-0.899405	-0.887373	-0.898104
5.961	-0.893841	-0.881970	-0.892723
5.962	-0.888136	-0.876428	-0.887201
5.963	-0.882291	-0.870747	-0.881538
5.964	-0.876307	-0.864929	-0.875736
5.965	-0.870184	-0.858974	-0.869796
5.966	-0.863923	-0.852884	-0.863718
5.967	-0.857527	-0.846659	-0.857505
5.968	-0.850994	-0.840300	-0.851156
5.969	-0.844328	-0.833808	-0.844672
5.970	-0.837528	-0.827185	-0.838055
5.971	-0.830596	-0.820431	-0.831306
5.972	-0.823533	-0.813548	-0.824425
5.973	-0.816339	-0.806536	-0.817414
5.974	-0.809017	-0.799397	-0.810274
5.975	-0.801567	-0.792131	-0.803007
5.976	-0.793990	-0.784741	-0.795612
5.977	-0.786288	-0.777227	-0.788092
5.978	-0.778462	-0.769589	-0.780447
5.979	-0.770513	-0.761831	-0.772679
5.980	-0.762443	-0.753952	-0.764789
5.981	-0.754251	-0.745954	-0.756778
5.982	-0.745941	-0.737838	-0.748648
5.983	-0.737513	-0.729605	-0.740400
5.984	-0.728969	-0.721258	-0.732034
5.985	-0.720309	-0.712796	-0.723553
5.986	-0.711536	-0.704222	-0.714958
5.987	-0.702650	-0.695537	-0.706250
5.988	-0.693653	-0.686742	-0.697430
5.989	-0.684547	-0.677839	-0.688501
5.990	-0.675333	-0.668828	-0.679462
5.991	-0.666012	-0.659712	-0.670316
5.992	-0.656586	-0.650492	-0.661065
5.993	-0.647056	-0.641169	-0.651708
5.994	-0.637424	-0.631744	-0.642250
5.995	-0.627691	-0.622220	-0.632689
5.996	-0.617860	-0.612598	-0.623029
5.997	-0.607930	-0.602879	-0.613270
5.998	-0.597905	-0.593064	-0.603415
5.999	-0.587785	-0.583157	-0.593464
6.000	-0.577573	-0.573157	-0.583419
6.001	-0.567269	-0.563066	-0.573283
6.002	-0.556876	-0.552887	-0.563055
6.003	-0.546394	-0.542620	-0.552739
6.004	-0.535827	-0.532267	-0.542336
6.005	-0.525175	-0.521831	-0.531847
6.006	-0.514440	-0.511312	-0.521274
6.007	-0.503623	-0.500712	-0.510619
6.008	-0.492727	-0.490034	-0.499883
6.009	-0.481754	-0.479278	-0.489068
6.010	-0.470704	-0.468446	-0.478176
6.011	-0.459580	-0.457540	-0.467208
6.012	-0.448383	-0.446562	-0.456167
6.013	-0.437116	-0.435514	-0.445053
6.014	-0.425779	-0.424397	-0.433870
6.015	-0.414376	-0.413212	-0.422617
6.016	-0.402906	-0.401963	-0.411298
6.017	-0.391374	-0.390650	-0.399914
6.018	-0.379779	-0.379275	-0.388467
6.019	-0.368125	-0.367840	-0.376959
6.020	-0.356412	-0.356348	-0.365391
6.021	-0.344643	-0.344799	-0.353765
6.022	-0.332820	-0.333196	-0.342084
6.023	-0.320944	-0.321540	-0.330348
6.024	-0.309017	-0.309833	-0.318561
6.025	-0.297042	-0.298077	-0.306723
6.026	-0.285019	-0.286274	-0.294836
6.027	-0.272952	-0.274426	-0.282903
6.028	-0.260842	-0.262535	-0.270926
6.029	-0.248690	-0.250602	-0.258905
6.030	-0.236499	-0.238630	-0.246844
6.031	-0.224271	-0.226620	-0.234744
6.032	-0.212007	-0.214574	-0.222606
6.033	-0.199710	-0.202494	-0.210434
6.034	-0.187381	-0.190383	-0.198228
6.035	-0.175023	-0.178241	-0.185991
6.036	-0.162637	-0.166071	-0.173725
6.037	-0.150226	-0.153875	-0.161431
6.038	-0.137790	-0.141654	-0.149111
6.039	-0.125333	-0.129412	-0.136769
6.040	-0.112856	-0.117149	-0.124404
6.041	-0.100362	-0.104867	-0.112020
6.042	-0.087851	-0.092569	-0.099618
6.043	-0.075327	-0.080256	-0.087201
6.044	-0.062791	-0.067930	-0.074769
6.045	-0.050244	-0.055594	-0.062326
6.046	-0.037690	-0.043249	-0.049873
6.047	-0.025130	-0.030897	-0.037412
6.048	-0.012566	-0.018540	-0.024946
6.049	-0.000000	-0.006180	-0.012475
6.050	0.012566	0.006180	-0.000002
6.051	0.025130	0.018540	0.012470
6.052	0.037690	0.030897	0.024941
6.053	0.050244	0.043249	0.037408
6.054	0.062791	0.055594	0.049869
6.055	0.075327	0.067930	0.062322
6.056	0.087851	0.080256	0.074765
6.057	0.100362	0.092569	0.087196
6.058	0.112856	0.104867	0.099614
6.059	0.125333	0.117149	0.112016
6.060	0.137790	0.129412	0.124400
6.061	0.150226	0.141654	0.136764
6.062	0.162637	0.153875	0.149107
6.063	0.175023	0.166071	0.161426
6.064	0.187381	0.178241	0.173720
6.065	0.199710	0.190383	0.185987
6.066	0.212007	0.202494	0.198224
6.067	0.224271	0.214574	0.210430
6.068	0.236499	0.226620	0.222602
6.069	0.248690	0.238630	0.234740
6.070	0.260842	0.250602	0.246840
6.071	0.272952	0.262535	0.258901
6.072	0.285019	0.274426	0.270922
6.073	0.297042	0.286274	0.282899
6.074	0.309017	0.298077	0.294832
6.075	0.320944	0.309833	0.306719
6.076	0.332820	0.321539	0.318557
6.077	0.344643	0.333196	0.330344
6.078	0.356412	0.344799	0.342080
6.079	0.368125	0.356348	0.353761
6.080	0.379779	0.367840	0.365387
6.081	0.391374	0.379275	0.376955
6.082	0.402906	0.390650	0.388463
6.083	0.414376	0.401963	0.399911
6.084	0.425779	0.413212	0.411294
6.085	0.437116	0.424397	0.422613
6.086	0.448383	0.435514	0.433866
6.087	0.459580	0.446562	0.445049
6.088	0.470704	0.457540	0.456163
6.089	0.481754	0.468446	0.467204
6.090	0.492727	0.479278	0.478172
6.091	0.503623	0.490034	0.489064
6.092	0.514440	0.500713	0.499879
6.093	0.525175	0.511312	0.510615
6.094	0.535827	0.521831	0.521270
6.095	0.546394	0.532267	0.531843
6.096	0.556876	0.542620	0.542332
6.097	0.567269	0.552887	0.552736
6.098	0.577573	0.563066	0.563052
6.099	0.587785	0.573157	0.573279
